360800000000,吉安市,360829000000,安福县,360829104000,洋溪镇
360800000000,吉安市,360829000000,安福县,360829105000,严田镇
360800000000,吉安市,360829000000,安福县,360829106000,枫田镇
360800000000,吉安市,360829000000,安福县,360829200000,竹江乡
360800000000,吉安市,360829000000,安福县,360829201000,瓜畲乡
360800000000,吉安市,360829000000,安福县,360829202000,钱山乡
360800000000,吉安市,360829000000,安福县,360829203000,赤谷乡
360800000000,吉安市,360829000000,安福县,360829204000,山庄乡
360800000000,吉安市,360829000000,安福县,360829205000,洋门乡
360800000000,吉安市,360829000000,安福县,360829206000,金田乡
360800000000,吉安市,360829000000,安福县,360829207000,彭坊乡
360800000000,吉安市,360829000000,安福县,360829208000,泰山乡
360800000000,吉安市,360829000000,安福县,360829209000,寮塘乡
360800000000,吉安市,360829000000,安福县,360829210000,甘洛乡
360800000000,吉安市,360829000000,安福县,360829211000,章庄乡
360800000000,吉安市,360830000000,永新县,360830100000,禾川镇
360800000000,吉安市,360830000000,永新县,360830101000,石桥镇
360800000000,吉安市,360830000000,永新县,360830102000,龙源口镇
360800000000,吉安市,360830000000,永新县,360830103000,浬田镇
360800000000,吉安市,360830000000,永新县,360830104000,龙门镇
360800000000,吉安市,360830000000,永新县,360830105000,沙市镇
360800000000,吉安市,360830000000,永新县,360830106000,文竹镇
360800000000,吉安市,360830000000,永新县,360830107000,埠前镇
360800000000,吉安市,360830000000,永新县,360830108000,怀忠镇
360800000000,吉安市,360830000000,永新县,360830109000,高桥楼镇
360800000000,吉安市,360830000000,永新县,360830200000,坳南乡
360800000000,吉安市,360830000000,永新县,360830201000,曲白乡
360800000000,吉安市,360830000000,永新县,360830202000,才丰乡
360800000000,吉安市,360830000000,永新县,360830203000,烟阁乡
360800000000,吉安市,360830000000,永新县,360830204000,在中乡
360800000000,吉安市,360830000000,永新县,360830205000,三湾乡
360800000000,吉安市,360830000000,永新县,360830206000,台岭乡
360800000000,吉安市,360830000000,永新县,360830207000,龙田乡
360800000000,吉安市,360830000000,永新县,360830208000,高溪乡
360800000000,吉安市,360830000000,永新县,360830209000,莲洲乡
360800000000,吉安市,360830000000,永新县,360830210000,高市乡
360800000000,吉安市,360830000000,永新县,360830211000,象形乡
360800000000,吉安市,360830000000,永新县,360830212000,芦溪乡
360800000000,吉安市,360881000000,井冈山市,360881002000,红星街道办事处
360800000000,吉安市,360881000000,井冈山市,360881100000,厦坪镇
360800000000,吉安市,360881000000,井冈山市,360881101000,龙市镇
360800000000,吉安市,360881000000,井冈山市,360881102000,古城镇
360800000000,吉安市,360881000000,井冈山市,360881103000,新城镇
360800000000,吉安市,360881000000,井冈山市,360881104000,大陇镇
360800000000,吉安市,360881000000,井冈山市,360881105000,茨坪镇
360800000000,吉安市,360881000000,井冈山市,360881200000,拿山乡
360800000000,吉安市,360881000000,井冈山市,360881201000,黄垇乡
360800000000,吉安市,360881000000,井冈山市,360881202000,下七乡
360800000000,吉安市,360881000000,井冈山市,360881203000,长坪乡
360800000000,吉安市,360881000000,井冈山市,360881204000,坳里乡
360800000000,吉安市,360881000000,井冈山市,360881205000,鹅岭乡
360800000000,吉安市,360881000000,井冈山市,360881206000,柏露乡
360800000000,吉安市,360881000000,井冈山市,360881207000,茅坪乡
360800000000,吉安市,360881000000,井冈山市,360881208000,葛田乡
360800000000,吉安市,360881000000,井冈山市,360881209000,荷花乡
360800000000,吉安市,360881000000,井冈山市,360881210000,睦村乡
360800000000,吉安市,360881000000,井冈山市,360881211000,东上乡
360900000000,宜春市,360901000000,市辖区,,
360900000000,宜春市,360902000000,袁州区,360902001000,灵泉街道
360900000000,宜春市,360902000000,袁州区,360902002000,秀江街道
360900000000,宜春市,360902000000,袁州区,360902004000,湛郎街道
360900000000,宜春市,360902000000,袁州区,360902005000,珠泉街道
360900000000,宜春市,360902000000,袁州区,360902006000,化成街道
360900000000,宜春市,360902000000,袁州区,360902007000,官园街道
360900000000,宜春市,360902000000,袁州区,360902008000,下浦街道
360900000000,宜春市,360902000000,袁州区,360902009000,凤凰街道
360900000000,宜春市,360902000000,袁州区,360902010000,金园街道
360900000000,宜春市,360902000000,袁州区,360902100000,彬江镇
360900000000,宜春市,360902000000,袁州区,360902101000,西村镇
360900000000,宜春市,360902000000,袁州区,360902102000,金瑞镇
360900000000,宜春市,360902000000,袁州区,360902103000,温汤镇
360900000000,宜春市,360902000000,袁州区,360902104000,三阳镇
360900000000,宜春市,360902000000,袁州区,360902105000,慈化镇
360900000000,宜春市,360902000000,袁州区,360902106000,天台镇
360900000000,宜春市,360902000000,袁州区,360902107000,洪塘镇
360900000000,宜春市,360902000000,袁州区,360902108000,渥江镇
360900000000,宜春市,360902000000,袁州区,360902109000,新坊镇
360900000000,宜春市,360902000000,袁州区,360902110000,寨下镇
360900000000,宜春市,360902000000,袁州区,360902111000,芦村镇
360900000000,宜春市,360902000000,袁州区,360902112000,湖田镇
360900000000,宜春市,360902000000,袁州区,360902113000,新田镇
360900000000,宜春市,360902000000,袁州区,360902114000,南庙镇
360900000000,宜春市,360902000000,袁州区,360902115000,竹亭镇
360900000000,宜春市,360902000000,袁州区,360902116000,水江镇
360900000000,宜春市,360902000000,袁州区,360902117000,辽市镇
360900000000,宜春市,360902000000,袁州区,360902118000,洪江镇
360900000000,宜春市,360902000000,袁州区,360902206000,楠木乡
360900000000,宜春市,360902000000,袁州区,360902210000,柏木乡
360900000000,宜春市,360902000000,袁州区,360902213000,飞剑潭乡
360900000000,宜春市,360921000000,奉新县,360921100000,冯川镇
360900000000,宜春市,360921000000,奉新县,360921101000,赤岸镇
360900000000,宜春市,360921000000,奉新县,360921102000,赤田镇
360900000000,宜春市,360921000000,奉新县,360921103000,宋埠镇
360900000000,宜春市,360921000000,奉新县,360921104000,干洲镇
360900000000,宜春市,360921000000,奉新县,360921105000,澡下镇
360900000000,宜春市,360921000000,奉新县,360921106000,会埠镇
360900000000,宜春市,360921000000,奉新县,360921107000,罗市镇
360900000000,宜春市,360921000000,奉新县,360921108000,上富镇
360900000000,宜春市,360921000000,奉新县,360921109000,甘坊镇
360900000000,宜春市,360921000000,奉新县,360921200000,仰山乡
360900000000,宜春市,360921000000,奉新县,360921201000,澡溪乡
360900000000,宜春市,360921000000,奉新县,360921202000,柳溪乡
360900000000,宜春市,360922000000,万载县,360922001000,康乐街道
360900000000,宜春市,360922000000,万载县,360922100000,株潭镇
360900000000,宜春市,360922000000,万载县,360922101000,黄茅镇
360900000000,宜春市,360922000000,万载县,360922102000,潭埠镇
360900000000,宜春市,360922000000,万载县,360922103000,双桥镇
360900000000,宜春市,360922000000,万载县,360922104000,高村镇
360900000000,宜春市,360922000000,万载县,360922105000,罗城镇
360900000000,宜春市,360922000000,万载县,360922106000,三兴镇
360900000000,宜春市,360922000000,万载县,360922107000,高城镇
360900000000,宜春市,360922000000,万载县,360922108000,白良镇
360900000000,宜春市,360922000000,万载县,360922200000,鹅峰乡
360900000000,宜春市,360922000000,万载县,360922201000,马步乡
360900000000,宜春市,360922000000,万载县,360922203000,赤兴乡
360900000000,宜春市,360922000000,万载县,360922204000,岭东乡
360900000000,宜春市,360922000000,万载县,360922205000,白水乡
360900000000,宜春市,360922000000,万载县,360922206000,仙源乡
360900000000,宜春市,360922000000,万载县,360922208000,茭湖乡
360900000000,宜春市,360923000000,上高县,360923001000,敖阳街道
360900000000,宜春市,360923000000,上高县,360923100000,田心镇
360900000000,宜春市,360923000000,上高县,360923101000,徐家渡镇
360900000000,宜春市,360923000000,上高县,360923102000,锦江镇
360900000000,宜春市,360923000000,上高县,360923103000,泗溪镇
360900000000,宜春市,360923000000,上高县,360923104000,翰堂镇
360900000000,宜春市,360923000000,上高县,360923105000,南港镇
360900000000,宜春市,360923000000,上高县,360923106000,敖山镇
360900000000,宜春市,360923000000,上高县,360923107000,新界埠镇
360900000000,宜春市,360923000000,上高县,360923108000,蒙山镇
360900000000,宜春市,360923000000,上高县,360923200000,芦洲乡
360900000000,宜春市,360923000000,上高县,360923201000,塔下乡
360900000000,宜春市,360923000000,上高县,360923203000,镇渡乡
360900000000,宜春市,360923000000,上高县,360923204000,野市乡
360900000000,宜春市,360923000000,上高县,360923206000,墨山乡
360900000000,宜春市,360924000000,宜丰县,360924100000,新昌镇
360900000000,宜春市,360924000000,宜丰县,360924101000,澄塘镇
360900000000,宜春市,360924000000,宜丰县,360924102000,棠浦镇
360900000000,宜春市,360924000000,宜丰县,360924103000,新庄镇
360900000000,宜春市,360924000000,宜丰县,360924104000,潭山镇
360900000000,宜春市,360924000000,宜丰县,360924105000,芳溪镇
360900000000,宜春市,360924000000,宜丰县,360924106000,石市镇
360900000000,宜春市,360924000000,宜丰县,360924107000,黄岗镇
360900000000,宜春市,360924000000,宜丰县,360924200000,花桥乡
360900000000,宜春市,360924000000,宜丰县,360924201000,同安乡
360900000000,宜春市,360924000000,宜丰县,360924202000,天宝乡
360900000000,宜春市,360924000000,宜丰县,360924204000,桥西乡
360900000000,宜春市,360925000000,靖安县,360925100000,双溪镇
360900000000,宜春市,360925000000,靖安县,360925101000,仁首镇
360900000000,宜春市,360925000000,靖安县,360925102000,宝峰镇
360900000000,宜春市,360925000000,靖安县,360925103000,高湖镇
360900000000,宜春市,360925000000,靖安县,360925104000,璪都镇
360900000000,宜春市,360925000000,靖安县,360925200000,香田乡
360900000000,宜春市,360925000000,靖安县,360925201000,水口乡
360900000000,宜春市,360925000000,靖安县,360925202000,中源乡
360900000000,宜春市,360925000000,靖安县,360925203000,罗湾乡
360900000000,宜春市,360925000000,靖安县,360925205000,三爪仑乡
360900000000,宜春市,360925000000,靖安县,360925206000,雷公尖乡
360900000000,宜春市,360926000000,铜鼓县,360926100000,永宁镇
360900000000,宜春市,360926000000,铜鼓县,360926101000,温泉镇
360900000000,宜春市,360926000000,铜鼓县,360926102000,棋坪镇
360900000000,宜春市,360926000000,铜鼓县,360926103000,排埠镇
360900000000,宜春市,360926000000,铜鼓县,360926104000,三都镇
360900000000,宜春市,360926000000,铜鼓县,360926105000,大塅镇
360900000000,宜春市,360926000000,铜鼓县,360926200000,高桥乡
360900000000,宜春市,360926000000,铜鼓县,360926201000,港口乡
360900000000,宜春市,360926000000,铜鼓县,360926202000,带溪乡
360900000000,宜春市,360981000000,丰城市,360981002000,剑光街道
360900000000,宜春市,360981000000,丰城市,360981006000,河洲街道
360900000000,宜春市,360981000000,丰城市,360981007000,剑南街道
360900000000,宜春市,360981000000,丰城市,360981008000,孙渡街道
360900000000,宜春市,360981000000,丰城市,360981009000,尚庄街道
360900000000,宜春市,360981000000,丰城市,360981101000,白土镇
360900000000,宜春市,360981000000,丰城市,360981102000,袁渡镇
360900000000,宜春市,360981000000,丰城市,360981104000,张巷镇
360900000000,宜春市,360981000000,丰城市,360981105000,杜市镇
360900000000,宜春市,360981000000,丰城市,360981106000,淘沙镇
360900000000,宜春市,360981000000,丰城市,360981107000,秀市镇
360900000000,宜春市,360981000000,丰城市,360981109000,洛市镇
360900000000,宜春市,360981000000,丰城市,360981110000,铁路镇
360900000000,宜春市,360981000000,丰城市,360981111000,丽村镇
360900000000,宜春市,360981000000,丰城市,360981115000,董家镇
360900000000,宜春市,360981000000,丰城市,360981116000,隍城镇
360900000000,宜春市,360981000000,丰城市,360981119000,小港镇
360900000000,宜春市,360981000000,丰城市,360981120000,石滩镇
360900000000,宜春市,360981000000,丰城市,360981121000,桥东镇
360900000000,宜春市,360981000000,丰城市,360981122000,荣塘镇
360900000000,宜春市,360981000000,丰城市,360981123000,拖船镇
360900000000,宜春市,360981000000,丰城市,360981124000,泉港镇
360900000000,宜春市,360981000000,丰城市,360981125000,梅林镇
360900000000,宜春市,360981000000,丰城市,360981126000,曲江镇
360900000000,宜春市,360981000000,丰城市,360981127000,上塘镇
360900000000,宜春市,360981000000,丰城市,360981201000,筱塘乡
360900000000,宜春市,360981000000,丰城市,360981202000,段潭乡
360900000000,宜春市,360981000000,丰城市,360981203000,蕉坑乡
360900000000,宜春市,360981000000,丰城市,360981204000,石江乡
360900000000,宜春市,360981000000,丰城市,360981205000,荷湖乡
360900000000,宜春市,360981000000,丰城市,360981206000,湖塘乡
360900000000,宜春市,360981000000,丰城市,360981207000,同田乡
360900000000,宜春市,360982000000,樟树市,360982001000,淦阳街道
360900000000,宜春市,360982000000,樟树市,360982002000,鹿江街道
360900000000,宜春市,360982000000,樟树市,360982003000,福城街道
360900000000,宜春市,360982000000,樟树市,360982004000,大桥街道
360900000000,宜春市,360982000000,樟树市,360982005000,张家山街道
360900000000,宜春市,360982000000,樟树市,360982100000,临江镇
360900000000,宜春市,360982000000,樟树市,360982101000,永泰镇
360900000000,宜春市,360982000000,樟树市,360982102000,黄土岗镇
360900000000,宜春市,360982000000,樟树市,360982103000,经楼镇
360900000000,宜春市,360982000000,樟树市,360982104000,昌付镇
360900000000,宜春市,360982000000,樟树市,360982105000,店下镇
360900000000,宜春市,360982000000,樟树市,360982106000,阁山镇
360900000000,宜春市,360982000000,樟树市,360982107000,刘公庙镇
360900000000,宜春市,360982000000,樟树市,360982108000,观上镇
360900000000,宜春市,360982000000,樟树市,360982109000,义成镇
360900000000,宜春市,360982000000,樟树市,360982200000,中洲乡
360900000000,宜春市,360982000000,樟树市,360982201000,洲上乡
360900000000,宜春市,360982000000,樟树市,360982202000,洋湖乡
360900000000,宜春市,360982000000,樟树市,360982203000,吴城乡
360900000000,宜春市,360983000000,高安市,360983001000,瑞州街道
360900000000,宜春市,360983000000,高安市,360983002000,筠阳街道
360900000000,宜春市,360983000000,高安市,360983100000,蓝坊镇
360900000000,宜春市,360983000000,高安市,360983101000,荷岭镇
360900000000,宜春市,360983000000,高安市,360983102000,黄沙岗镇
360900000000,宜春市,360983000000,高安市,360983103000,新街镇
360900000000,宜春市,360983000000,高安市,360983104000,八景镇
360900000000,宜春市,360983000000,高安市,360983105000,独城镇
360900000000,宜春市,360983000000,高安市,360983106000,太阳镇
360900000000,宜春市,360983000000,高安市,360983107000,建山镇
360900000000,宜春市,360983000000,高安市,360983108000,田南镇
360900000000,宜春市,360983000000,高安市,360983109000,相城镇
360900000000,宜春市,360983000000,高安市,360983110000,灰埠镇
360900000000,宜春市,360983000000,高安市,360983111000,石脑镇
360900000000,宜春市,360983000000,高安市,360983112000,龙潭镇
360900000000,宜春市,360983000000,高安市,360983113000,杨圩镇
360900000000,宜春市,360983000000,高安市,360983114000,村前镇
360900000000,宜春市,360983000000,高安市,360983115000,伍桥镇
360900000000,宜春市,360983000000,高安市,360983116000,祥符镇
360900000000,宜春市,360983000000,高安市,360983117000,大城镇
360900000000,宜春市,360983000000,高安市,360983118000,华林山镇
360900000000,宜春市,360983000000,高安市,360983200000,上湖乡
360900000000,宜春市,360983000000,高安市,360983201000,汪家圩乡
361000000000,抚州市,361001000000,市辖区,,
361000000000,抚州市,361002000000,临川区,361002001000,青云街道办事处
361000000000,抚州市,361002000000,临川区,361002002000,西大街街道办事处
361000000000,抚州市,361002000000,临川区,361002003000,荆公路街道办事处
361000000000,抚州市,361002000000,临川区,361002004000,六水桥街道办事处
361000000000,抚州市,361002000000,临川区,361002005000,文昌街道办事处
361000000000,抚州市,361002000000,临川区,361002091000,城西街道办事处（金巢开发区）
361000000000,抚州市,361002000000,临川区,361002092000,钟岭街道办事处（金巢开发区）
361000000000,抚州市,361002000000,临川区,361002100000,上顿渡镇
361000000000,抚州市,361002000000,临川区,361002101000,温泉镇
361000000000,抚州市,361002000000,临川区,361002102000,高坪镇
361000000000,抚州市,361002000000,临川区,361002103000,秋溪镇
361000000000,抚州市,361002000000,临川区,361002104000,荣山镇
361000000000,抚州市,361002000000,临川区,361002105000,龙溪镇
361000000000,抚州市,361002000000,临川区,361002107000,大岗镇
361000000000,抚州市,361002000000,临川区,361002108000,云山镇
361000000000,抚州市,361002000000,临川区,361002109000,唱凯镇
361000000000,抚州市,361002000000,临川区,361002110000,罗针镇
361000000000,抚州市,361002000000,临川区,361002111000,罗湖镇
361000000000,抚州市,361002000000,临川区,361002112000,太阳镇
361000000000,抚州市,361002000000,临川区,361002113000,东馆镇
361000000000,抚州市,361002000000,临川区,361002114000,腾桥镇
361000000000,抚州市,361002000000,临川区,361002115000,青泥镇
361000000000,抚州市,361002000000,临川区,361002116000,孝桥镇
361000000000,抚州市,361002000000,临川区,361002117000,抚北镇
361000000000,抚州市,361002000000,临川区,361002190000,崇岗镇（金巢开发区）
361000000000,抚州市,361002000000,临川区,361002200000,展坪乡
361000000000,抚州市,361002000000,临川区,361002201000,连城乡
361000000000,抚州市,361002000000,临川区,361002202000,桐源乡
361000000000,抚州市,361002000000,临川区,361002203000,湖南乡
361000000000,抚州市,361002000000,临川区,361002204000,七里岗乡
361000000000,抚州市,361002000000,临川区,361002205000,嵩湖乡
361000000000,抚州市,361002000000,临川区,361002206000,鹏田乡
361000000000,抚州市,361002000000,临川区,361002207000,茅排乡
361000000000,抚州市,361002000000,临川区,361002208000,河埠乡
361000000000,抚州市,361021000000,南城县,361021100000,建昌镇
361000000000,抚州市,361021000000,南城县,361021101000,株良镇
361000000000,抚州市,361021000000,南城县,361021102000,上唐镇
361000000000,抚州市,361021000000,南城县,361021103000,里塔镇
361000000000,抚州市,361021000000,南城县,361021104000,洪门镇
361000000000,抚州市,361021000000,南城县,361021105000,沙洲镇
361000000000,抚州市,361021000000,南城县,361021106000,龙湖镇
361000000000,抚州市,361021000000,南城县,361021107000,新丰街镇
361000000000,抚州市,361021000000,南城县,361021108000,万坊镇
361000000000,抚州市,361021000000,南城县,361021109000,徐家镇
361000000000,抚州市,361021000000,南城县,361021201000,天井源乡
361000000000,抚州市,361021000000,南城县,361021203000,浔溪乡
361000000000,抚州市,361022000000,黎川县,361022100000,日峰镇
361000000000,抚州市,361022000000,黎川县,361022101000,宏村镇
361000000000,抚州市,361022000000,黎川县,361022102000,洵口镇
361000000000,抚州市,361022000000,黎川县,361022103000,熊村镇
361000000000,抚州市,361022000000,黎川县,361022104000,龙安镇
361000000000,抚州市,361022000000,黎川县,361022105000,德胜镇
361000000000,抚州市,361022000000,黎川县,361022106000,华山镇
361000000000,抚州市,361022000000,黎川县,361022200000,潭溪乡
361000000000,抚州市,361022000000,黎川县,361022201000,湖坊乡
361000000000,抚州市,361022000000,黎川县,361022202000,荷源乡
361000000000,抚州市,361022000000,黎川县,361022203000,厚村乡
361000000000,抚州市,361022000000,黎川县,361022204000,社苹乡
361000000000,抚州市,361022000000,黎川县,361022205000,樟溪乡
361000000000,抚州市,361022000000,黎川县,361022206000,西城乡
361000000000,抚州市,361022000000,黎川县,361022207000,中田乡
361000000000,抚州市,361023000000,南丰县,361023100000,琴城镇
361000000000,抚州市,361023000000,南丰县,361023101000,太和镇
361000000000,抚州市,361023000000,南丰县,361023102000,白舍镇
361000000000,抚州市,361023000000,南丰县,361023103000,市山镇
361000000000,抚州市,361023000000,南丰县,361023104000,洽湾镇
361000000000,抚州市,361023000000,南丰县,361023105000,桑田镇
361000000000,抚州市,361023000000,南丰县,361023106000,紫霄镇
361000000000,抚州市,361023000000,南丰县,361023200000,三溪乡
361000000000,抚州市,361023000000,南丰县,361023201000,东坪乡
361000000000,抚州市,361023000000,南丰县,361023202000,莱溪乡
361000000000,抚州市,361023000000,南丰县,361023203000,太源乡
361000000000,抚州市,361023000000,南丰县,361023204000,傅坊乡
361000000000,抚州市,361024000000,崇仁县,361024100000,巴山镇
361000000000,抚州市,361024000000,崇仁县,361024101000,相山镇
361000000000,抚州市,361024000000,崇仁县,361024102000,航埠镇
361000000000,抚州市,361024000000,崇仁县,361024103000,孙坊镇
361000000000,抚州市,361024000000,崇仁县,361024104000,河上镇
361000000000,抚州市,361024000000,崇仁县,361024105000,礼陂镇
361000000000,抚州市,361024000000,崇仁县,361024106000,马鞍镇
361000000000,抚州市,361024000000,崇仁县,361024200000,石庄乡
361000000000,抚州市,361024000000,崇仁县,361024201000,六家桥乡
361000000000,抚州市,361024000000,崇仁县,361024202000,白鹭乡
361000000000,抚州市,361024000000,崇仁县,361024203000,三山乡
361000000000,抚州市,361024000000,崇仁县,361024204000,白陂乡
361000000000,抚州市,361024000000,崇仁县,361024205000,桃源乡
361000000000,抚州市,361024000000,崇仁县,361024206000,许坊乡
361000000000,抚州市,361024000000,崇仁县,361024207000,郭圩乡
361000000000,抚州市,361025000000,乐安县,361025100000,鳌溪镇
361000000000,抚州市,361025000000,乐安县,361025101000,公溪镇
361000000000,抚州市,361025000000,乐安县,361025102000,山砀镇
361000000000,抚州市,361025000000,乐安县,361025103000,龚坊镇
361000000000,抚州市,361025000000,乐安县,361025104000,戴坊镇
361000000000,抚州市,361025000000,乐安县,361025105000,牛田镇
361000000000,抚州市,361025000000,乐安县,361025106000,万崇镇
361000000000,抚州市,361025000000,乐安县,361025107000,增田镇
361000000000,抚州市,361025000000,乐安县,361025108000,招携镇
361000000000,抚州市,361025000000,乐安县,361025200000,湖溪乡
361000000000,抚州市,361025000000,乐安县,361025201000,罗陂乡
361000000000,抚州市,361025000000,乐安县,361025202000,湖坪乡
361000000000,抚州市,361025000000,乐安县,361025203000,南村乡
361000000000,抚州市,361025000000,乐安县,361025204000,谷岗乡
361000000000,抚州市,361025000000,乐安县,361025205000,金竹畲族乡
361000000000,抚州市,361025000000,乐安县,361025206000,大马头乡
361000000000,抚州市,361026000000,宜黄县,361026100000,凤冈镇
361000000000,抚州市,361026000000,宜黄县,361026101000,棠阴镇
361000000000,抚州市,361026000000,宜黄县,361026102000,黄陂镇
361000000000,抚州市,361026000000,宜黄县,361026103000,东陂镇
361000000000,抚州市,361026000000,宜黄县,361026104000,梨溪镇
361000000000,抚州市,361026000000,宜黄县,361026105000,二都镇
361000000000,抚州市,361026000000,宜黄县,361026106000,中港镇
361000000000,抚州市,361026000000,宜黄县,361026107000,桃陂镇
361000000000,抚州市,361026000000,宜黄县,361026201000,新丰乡
361000000000,抚州市,361026000000,宜黄县,361026202000,神岗乡
361000000000,抚州市,361026000000,宜黄县,361026203000,圳口乡
361000000000,抚州市,361026000000,宜黄县,361026204000,南源乡
361000000000,抚州市,361027000000,金溪县,361027100000,秀谷镇
361000000000,抚州市,361027000000,金溪县,361027101000,浒湾镇
361000000000,抚州市,361027000000,金溪县,361027102000,双塘镇
361000000000,抚州市,361027000000,金溪县,361027103000,何源镇
361000000000,抚州市,361027000000,金溪县,361027104000,合市镇
361000000000,抚州市,361027000000,金溪县,361027105000,琅琚镇
361000000000,抚州市,361027000000,金溪县,361027106000,左坊镇
361000000000,抚州市,361027000000,金溪县,361027107000,对桥镇
361000000000,抚州市,361027000000,金溪县,361027200000,黄通乡
361000000000,抚州市,361027000000,金溪县,361027202000,陆坊乡
361000000000,抚州市,361027000000,金溪县,361027203000,陈坊积乡
361000000000,抚州市,361027000000,金溪县,361027204000,琉璃乡
361000000000,抚州市,361027000000,金溪县,361027205000,石门乡
361000000000,抚州市,361028000000,资溪县,361028100000,鹤城镇
361000000000,抚州市,361028000000,资溪县,361028101000,马头山镇
361000000000,抚州市,361028000000,资溪县,361028102000,高阜镇
361000000000,抚州市,361028000000,资溪县,361028103000,嵩市镇
361000000000,抚州市,361028000000,资溪县,361028104000,乌石镇
361000000000,抚州市,361028000000,资溪县,361028200000,高田乡
361000000000,抚州市,361028000000,资溪县,361028201000,石峡乡
361000000000,抚州市,361029000000,东乡县,361029100000,孝岗镇
361000000000,抚州市,361029000000,东乡县,361029101000,小璜镇
361000000000,抚州市,361029000000,东乡县,361029102000,圩上桥镇
361000000000,抚州市,361029000000,东乡县,361029103000,马圩镇
361000000000,抚州市,361029000000,东乡县,361029104000,詹圩镇
361000000000,抚州市,361029000000,东乡县,361029105000,岗上积镇
361000000000,抚州市,361029000000,东乡县,361029106000,杨桥殿镇
361000000000,抚州市,361029000000,东乡县,361029107000,黎圩镇
361000000000,抚州市,361029000000,东乡县,361029108000,王桥镇
361000000000,抚州市,361029000000,东乡县,361029200000,珀玕乡
361000000000,抚州市,361029000000,东乡县,361029201000,邓家乡
361000000000,抚州市,361029000000,东乡县,361029202000,虎圩乡
361000000000,抚州市,361029000000,东乡县,361029203000,瑶圩乡
361000000000,抚州市,361030000000,广昌县,361030100000,盱江镇
361000000000,抚州市,361030000000,广昌县,361030101000,头陂镇
361000000000,抚州市,361030000000,广昌县,361030103000,赤水镇
361000000000,抚州市,361030000000,广昌县,361030104000,驿前镇
361000000000,抚州市,361030000000,广昌县,361030105000,甘竹镇
361000000000,抚州市,361030000000,广昌县,361030200000,千善乡
361000000000,抚州市,361030000000,广昌县,361030201000,水南圩乡
361000000000,抚州市,361030000000,广昌县,361030202000,长桥乡
361000000000,抚州市,361030000000,广昌县,361030203000,杨溪乡
361000000000,抚州市,361030000000,广昌县,361030204000,尖峰乡
361000000000,抚州市,361030000000,广昌县,361030205000,塘坊乡
361100000000,上饶市,361101000000,市辖区,,
361100000000,上饶市,361102000000,信州区,361102001000,水南街道办事处
361100000000,上饶市,361102000000,信州区,361102002000,东市街道办事处
361100000000,上饶市,361102000000,信州区,361102003000,西市街道办事处
361100000000,上饶市,361102000000,信州区,361102004000,北门街道办事处
361100000000,上饶市,361102000000,信州区,361102005000,茅家岭街道
361100000000,上饶市,361102000000,信州区,361102006000,灵溪街道办事处
361100000000,上饶市,361102000000,信州区,361102100000,沙溪镇
361100000000,上饶市,361102000000,信州区,361102102000,朝阳镇
361100000000,上饶市,361102000000,信州区,361102103000,秦峰镇
361100000000,上饶市,361103000000,广丰区,361103001000,永丰街道办事处
361100000000,上饶市,361103000000,广丰区,361103002000,芦林街道办事处
361100000000,上饶市,361103000000,广丰区,361103003000,丰溪街道办事处
361100000000,上饶市,361103000000,广丰区,361103101000,五都镇
361100000000,上饶市,361103000000,广丰区,361103102000,洋口镇
361100000000,上饶市,361103000000,广丰区,361103103000,横山镇
361100000000,上饶市,361103000000,广丰区,361103104000,桐畈镇
361100000000,上饶市,361103000000,广丰区,361103105000,湖丰镇
361100000000,上饶市,361103000000,广丰区,361103106000,大南镇
361100000000,上饶市,361103000000,广丰区,361103107000,排山镇
361100000000,上饶市,361103000000,广丰区,361103108000,毛村镇
361100000000,上饶市,361103000000,广丰区,361103109000,枧底镇
361100000000,上饶市,361103000000,广丰区,361103110000,泉波镇
361100000000,上饶市,361103000000,广丰区,361103111000,壶峤镇
361100000000,上饶市,361103000000,广丰区,361103112000,霞峰镇
361100000000,上饶市,361103000000,广丰区,361103113000,下溪镇
361100000000,上饶市,361103000000,广丰区,361103114000,吴村镇
361100000000,上饶市,361103000000,广丰区,361103115000,沙田镇
361100000000,上饶市,361103000000,广丰区,361103116000,铜钹山镇
361100000000,上饶市,361103000000,广丰区,361103200000,大石乡
361100000000,上饶市,361103000000,广丰区,361103202000,东阳乡
361100000000,上饶市,361103000000,广丰区,361103204000,嵩峰乡
361100000000,上饶市,361103000000,广丰区,361103206000,少阳乡
361100000000,上饶市,361121000000,上饶县,361121001000,旭日街道办事处
361100000000,上饶市,361121000000,上饶县,361121002000,罗桥街道办事处
361100000000,上饶市,361121000000,上饶县,361121003000,兴园街道办事处
361100000000,上饶市,361121000000,上饶县,361121101000,田墩镇
361100000000,上饶市,361121000000,上饶县,361121102000,上泸镇
361100000000,上饶市,361121000000,上饶县,361121103000,华坛山镇
361100000000,上饶市,361121000000,上饶县,361121104000,茶亭镇
361100000000,上饶市,361121000000,上饶县,361121105000,皂头镇
361100000000,上饶市,361121000000,上饶县,361121106000,四十八镇
361100000000,上饶市,361121000000,上饶县,361121107000,枫岭头镇
361100000000,上饶市,361121000000,上饶县,361121108000,煌固镇
361100000000,上饶市,361121000000,上饶县,361121109000,花厅镇
361100000000,上饶市,361121000000,上饶县,361121110000,五府山镇
361100000000,上饶市,361121000000,上饶县,361121111000,郑坊镇
